id,category,latitude,longitude,heading
4912,gps,51.044681549,3.681958916666667,207.5269
4913,gps,51.044681549,3.681958916666667,207.5269
4914,gps,51.044681549,3.681958916666667,210.9545
4915,gps,51.04467829266667,3.6819573623333333,210.9545
4916,gps,51.04467829266667,3.6819573623333333,210.9545
4917,gps,51.04467829266667,3.6819573623333333,214.5226
4918,gps,51.044674588,3.6819554755,214.5226
4919,gps,51.044674588,3.6819554755,214.5226
4920,gps,51.044674588,3.6819554755,219.8512
4921,gps,51.044671105,3.6819525523333336,219.8512
4922,gps,51.044671105,3.6819525523333336,219.8512
4923,gps,51.044671105,3.6819525523333336,224.465
4924,gps,51.04466774283333,3.681949646666667,224.465
4925,gps,51.04466774283333,3.681949646666667,224.465
4926,gps,51.04466774283333,3.681949646666667,228.8101
4927,gps,51.044664582,3.6819468421666666,228.8101
4928,gps,51.044664582,3.6819468421666666,228.8101
4929,gps,51.044664582,3.6819468421666666,231.944
4930,gps,51.044661799833335,3.6819440051666668,231.944
4931,gps,51.044661799833335,3.6819440051666668,231.944
4932,gps,51.044661799833335,3.6819440051666668,234.2933
4933,gps,51.044659408,3.6819410738333334,234.2933
4934,gps,51.044659408,3.6819410738333334,234.2933
4935,gps,51.044659408,3.6819410738333334,236.1086
4936,gps,51.044657073833335,3.681938272,236.1086
4937,gps,51.044657073833335,3.681938272,236.1086
4938,gps,51.044657073833335,3.681938272,237.6187
4939,gps,51.044655115666664,3.681935433,237.6187
4940,gps,51.044655115666664,3.681935433,237.6187
4941,gps,51.044655115666664,3.681935433,238.072
4942,gps,51.0446532085,3.6819327013333334,238.072
4943,gps,51.0446532085,3.6819327013333334,238.072
4944,gps,51.0446532085,3.6819327013333334,238.4711
4945,gps,51.0446514165,3.681929988166667,238.4711
4946,gps,51.0446514165,3.681929988166667,238.4711
4947,gps,51.0446514165,3.681929988166667,239.1039
4948,gps,51.0446497095,3.6819274275,239.1039
4949,gps,51.0446497095,3.6819274275,239.1039
4950,gps,51.0446497095,3.6819274275,240.0924
4951,gps,51.044648110833336,3.6819248803333333,240.0924
4952,gps,51.044648110833336,3.6819248803333333,240.0924
4953,gps,51.044648110833336,3.6819248803333333,241.1661
4954,gps,51.04464653583333,3.681922430666667,241.1661
4955,gps,51.04464653583333,3.681922430666667,241.1661
4956,gps,51.04464653583333,3.681922430666667,241.8645
4957,gps,51.04464497833333,3.6819201578333334,241.8645
4958,gps,51.04464497833333,3.6819201578333334,241.8645
4959,gps,51.04464497833333,3.6819201578333334,242.1931
4960,gps,51.044643500666666,3.6819178981666667,242.1931
4961,gps,51.044643500666666,3.6819178981666667,242.1931
4962,gps,51.044643500666666,3.6819178981666667,242.9649
4963,gps,51.044642090833335,3.681915593,242.9649
4964,gps,51.044642090833335,3.681915593,242.9649
4965,gps,51.044642090833335,3.681915593,243.7668
4966,gps,51.0446407455,3.6819134318333333,243.7668
4967,gps,51.0446407455,3.6819134318333333,243.7668
4968,gps,51.0446407455,3.6819134318333333,244.8391
4969,gps,51.044639538666665,3.681911158666667,244.8391
4970,gps,51.044639538666665,3.681911158666667,244.8391
4971,gps,51.044639538666665,3.681911158666667,244.9291
4972,gps,51.0446384,3.681909047,244.9291
4973,gps,51.0446384,3.681909047,244.9291
4974,gps,51.0446384,3.681909047,245.1978
4975,gps,51.044637275333336,3.6819069963333333,245.1978
4976,gps,51.044637275333336,3.6819069963333333,245.1978
4977,gps,51.044637275333336,3.6819069963333333,244.7221
4978,gps,51.04463613866667,3.6819050113333334,244.7221
4979,gps,51.04463613866667,3.6819050113333334,244.7221
4980,gps,51.04463613866667,3.6819050113333334,245.5686
4981,gps,51.04463510716667,3.6819028523333333,245.5686
4982,gps,51.04463510716667,3.6819028523333333,245.5686
4983,gps,51.04463510716667,3.6819028523333333,246.2025
4984,gps,51.044634119,3.6819008815,246.2025
4985,gps,51.044634119,3.6819008815,246.2025
4986,gps,51.044634119,3.6819008815,246.9144
4987,gps,51.04463310316667,3.6818989721666666,246.9144
4988,gps,51.04463310316667,3.6818989721666666,246.9144
4989,gps,51.04463310316667,3.6818989721666666,246.9879
4990,gps,51.04463213966667,3.6818971505,246.9879
4991,gps,51.04463213966667,3.6818971505,246.9879
4992,gps,51.04463213966667,3.6818971505,247.1993
4993,gps,51.04463133683333,3.681895295,247.1993
4994,gps,51.04463133683333,3.681895295,247.1993
4995,gps,51.04463133683333,3.681895295,248.191
4996,gps,51.044630400833334,3.6818935688333334,248.191
4997,gps,51.044630400833334,3.6818935688333334,248.191
4998,gps,51.044630400833334,3.6818935688333334,249.9043
4999,gps,51.04462947166667,3.6818919025,249.9043
5000,gps,51.04462947166667,3.6818919025,249.9043
5001,gps,51.04462947166667,3.6818919025,249.0053
5002,gps,51.04462866433333,3.6818901668333335,249.0053
5003,gps,51.04462866433333,3.6818901668333335,249.0053
5004,gps,51.04462866433333,3.6818901668333335,249.3328
5005,gps,51.04462798416667,3.68188827,249.3328
5006,gps,51.04462798416667,3.68188827,249.3328
5007,gps,51.04462798416667,3.68188827,249.0501
5008,gps,51.04462716,3.681886755,249.0501
5009,gps,51.04462716,3.681886755,249.0501
5010,gps,51.04462716,3.681886755,249.1553
5011,gps,51.04462647616667,3.6818852006666667,249.1553
5012,gps,51.04462647616667,3.6818852006666667,249.1553
5013,gps,51.04462647616667,3.6818852006666667,249.455
5014,gps,51.044625862833335,3.681883507666667,249.455
5015,gps,51.044625862833335,3.681883507666667,249.455
5016,gps,51.044625862833335,3.681883507666667,249.7621
5017,gps,51.044625122166664,3.681881911,249.7621
5018,gps,51.044625122166664,3.681881911,249.7621
5019,gps,51.044625122166664,3.681881911,250.2674
5020,gps,51.0446246565,3.6818808831666665,250.2674
5021,gps,51.0446246565,3.6818808831666665,250.2674
5022,gps,51.0446246565,3.6818808831666665,247.2102
5023,gps,51.044624381666665,3.6818808365,247.2102
5024,gps,51.044624381666665,3.6818808365,247.2102
5025,gps,51.044624381666665,3.6818808365,244.9119
5026,gps,51.044624089,3.6818804056666665,244.9119
5027,gps,51.044624089,3.6818804056666665,244.9119
5028,gps,51.044624089,3.6818804056666665,241.6912
5029,gps,51.044623569,3.681879608,241.6912
5030,gps,51.044623569,3.681879608,241.6912
5031,gps,51.044623569,3.681879608,240.6093
5032,gps,51.0446231365,3.6818796718333333,240.6093
5033,gps,51.0446231365,3.6818796718333333,240.6093
5034,gps,51.0446231365,3.6818796718333333,243.9859
5035,gps,51.04462291716667,3.6818804135,243.9859
5036,gps,51.04462291716667,3.6818804135,243.9859
5037,gps,51.04462291716667,3.6818804135,247.0173
5038,gps,51.044623067,3.681881543833333,247.0173
5039,gps,51.044623067,3.681881543833333,247.0173
5040,gps,51.044623067,3.681881543833333,248.5154
5041,gps,51.044623217,3.6818824998333333,248.5154
5042,gps,51.044623217,3.6818824998333333,248.5154
5043,gps,51.044623217,3.6818824998333333,250.125
5044,gps,51.044623424,3.681883486833333,250.125
5045,gps,51.044623424,3.681883486833333,250.125
5046,gps,51.044623424,3.681883486833333,250.9302
5047,gps,51.04462364416667,3.6818844048333332,250.9302
5048,gps,51.04462364416667,3.6818844048333332,250.9302
5049,gps,51.04462364416667,3.6818844048333332,251.9266
5050,gps,51.044623875166664,3.6818852626666665,251.9266
5051,gps,51.044623875166664,3.6818852626666665,251.9266
5052,gps,51.044623875166664,3.6818852626666665,251.8823
5053,gps,51.04462426,3.6818860263333333,251.8823
5054,gps,51.04462426,3.6818860263333333,251.8823
5055,gps,51.04462426,3.6818860263333333,252.222
5056,gps,51.04462455233333,3.6818868321666667,252.222
5057,gps,51.04462455233333,3.6818868321666667,252.222
5058,gps,51.04462455233333,3.6818868321666667,252.6089
5059,gps,51.04462470916667,3.6818877395,252.6089
5060,gps,51.04462470916667,3.6818877395,252.6089
5061,gps,51.04462470916667,3.6818877395,252.7339
5062,gps,51.044624928833336,3.6818885408333335,252.7339
5063,gps,51.044624928833336,3.6818885408333335,252.7339
5064,gps,51.044624928833336,3.6818885408333335,252.8261
5065,gps,51.04462511083333,3.6818893806666666,252.8261
5066,gps,51.04462511083333,3.6818893806666666,252.8261
5067,gps,51.04462511083333,3.6818893806666666,252.936
5068,gps,51.04462527616667,3.6818901784999998,252.936
5069,gps,51.04462527616667,3.6818901784999998,252.936
5070,gps,51.04462527616667,3.6818901784999998,253.5318
5071,gps,51.04462556633333,3.6818910218333336,253.5318
5072,gps,51.04462556633333,3.6818910218333336,253.5318
5073,gps,51.04462556633333,3.6818910218333336,253.7857
5074,gps,51.04462578366667,3.681891767833333,253.7857
5075,gps,51.04462578366667,3.681891767833333,253.7857
5076,gps,51.04462578366667,3.681891767833333,253.951
5077,gps,51.04462600583334,3.6818924638333335,253.951
5078,gps,51.04462600583334,3.6818924638333335,253.951
5079,gps,51.04462600583334,3.6818924638333335,254.0424
5080,gps,51.044626237833334,3.681893115,254.0424
5081,gps,51.044626237833334,3.681893115,254.0424
5082,gps,51.044626237833334,3.681893115,254.1398
5083,gps,51.044626384833336,3.6818939323333333,254.1398
5084,gps,51.044626384833336,3.6818939323333333,254.1398
5085,gps,51.044626384833336,3.6818939323333333,254.5799
5086,gps,51.044626607,3.681894656,254.5799
5087,gps,51.044626607,3.681894656,254.5799
5088,gps,51.044626607,3.681894656,254.7674
5089,gps,51.04462675516667,3.681895412833333,254.7674
5090,gps,51.04462675516667,3.681895412833333,254.7674
5091,gps,51.04462675516667,3.681895412833333,255.1207
5092,gps,51.04462694466667,3.6818960836666665,255.1207
5093,gps,51.04462694466667,3.6818960836666665,255.1207
5094,gps,51.04462694466667,3.6818960836666665,255.4682
5095,gps,51.04462708483333,3.681896770833333,255.4682
5096,gps,51.04462708483333,3.681896770833333,255.4682
5097,gps,51.04462708483333,3.681896770833333,255.8083
5098,gps,51.04462727083333,3.6818974003333333,255.8083
5099,gps,51.04462727083333,3.6818974003333333,255.8083
5100,gps,51.04462727083333,3.6818974003333333,255.8414
5101,gps,51.044627395,3.6818981043333334,255.8414
5102,gps,51.044627395,3.6818981043333334,255.8414
5103,gps,51.044627395,3.6818981043333334,255.8553
5104,gps,51.04462754083333,3.6818987763333335,255.8553
5105,gps,51.04462754083333,3.6818987763333335,255.8553
5106,gps,51.04462754083333,3.6818987763333335,256.2443
5107,gps,51.0446277745,3.681899301666667,256.2443
5108,gps,51.0446277745,3.681899301666667,256.2443
5109,gps,51.0446277745,3.681899301666667,256.7753
5110,gps,51.0446279085,3.6818999875,256.7753
5111,gps,51.0446279085,3.6818999875,256.7753
5112,gps,51.0446279085,3.6818999875,256.8299
5113,gps,51.04462801766667,3.6819006576666666,256.8299
5114,gps,51.04462801766667,3.6819006576666666,256.8299
5115,gps,51.04462801766667,3.6819006576666666,256.0802
5116,gps,51.0446281685,3.6819012328333334,256.0802
5117,gps,51.0446281685,3.6819012328333334,256.0802
5118,gps,51.0446281685,3.6819012328333334,255.8926
5119,gps,51.044628263166665,3.6819026261666665,255.8926
5120,gps,51.044628263166665,3.6819026261666665,255.8926
5121,gps,51.044628263166665,3.6819026261666665,262.5048
5122,gps,51.0446281865,3.6819069118333334,262.5048
5123,gps,51.0446281865,3.6819069118333334,262.5048
5124,gps,51.0446281865,3.6819069118333334,280.0985
5125,gps,51.044628739333334,3.681910392833333,280.0985
5126,gps,51.044628739333334,3.681910392833333,280.0985
5127,gps,51.044628739333334,3.681910392833333,295.0877
5128,gps,51.04462887783333,3.6819130335,295.0877
5129,gps,51.04462887783333,3.6819130335,295.0877
5130,gps,51.04462887783333,3.6819130335,309.9671
5131,gps,51.0446291665,3.6819146338333333,309.9671
5132,gps,51.0446291665,3.6819146338333333,309.9671
5133,gps,51.0446291665,3.6819146338333333,325.831
5134,gps,51.04462991133333,3.681915569,325.831
5135,gps,51.04462991133333,3.681915569,325.831
5136,gps,51.04462991133333,3.681915569,339.2242
5137,gps,51.04463073716666,3.681916424,339.2242
5138,gps,51.04463073716666,3.681916424,339.2242
5139,gps,51.04463073716666,3.681916424,351.2847
5140,gps,51.044632025666665,3.681916877,351.2847
5141,gps,51.044632025666665,3.681916877,351.2847
5142,gps,51.044632025666665,3.681916877,2.1885
5143,gps,51.044633456166665,3.6819176369999997,2.1885
5144,gps,51.044633456166665,3.6819176369999997,2.1885
5145,gps,51.044633456166665,3.6819176369999997,12.292
5146,gps,51.04463497816667,3.681918442833333,12.292
5147,gps,51.04463497816667,3.681918442833333,12.292
5148,gps,51.04463497816667,3.681918442833333,20.127
5149,gps,51.04463647883333,3.681919446,20.127
5150,gps,51.04463647883333,3.681919446,20.127
5151,gps,51.04463647883333,3.681919446,27.4807
5152,gps,51.04463794,3.681920842833333,27.4807
5153,gps,51.04463794,3.681920842833333,27.4807
5154,gps,51.04463794,3.681920842833333,32.1011
5155,gps,51.044639350666664,3.6819223020000003,32.1011
5156,gps,51.044639350666664,3.6819223020000003,32.1011
5157,gps,51.044639350666664,3.6819223020000003,36.7842
5158,gps,51.044640754666666,3.681923854,36.7842
5159,gps,51.044640754666666,3.681923854,36.7842
5160,gps,51.044640754666666,3.681923854,40.0592
5161,gps,51.04464218216667,3.6819253180000002,40.0592
5162,gps,51.04464218216667,3.6819253180000002,40.0592
5163,gps,51.04464218216667,3.6819253180000002,44.204
5164,gps,51.0446434615,3.681927093,44.204
5165,gps,51.0446434615,3.681927093,44.204
5166,gps,51.0446434615,3.681927093,47.0597
5167,gps,51.04464505233334,3.6819289273333333,47.0597
5168,gps,51.04464505233334,3.6819289273333333,47.0597
5169,gps,51.04464505233334,3.6819289273333333,50.3246
5170,gps,51.044646447,3.681931002833333,50.3246
5171,gps,51.044646447,3.681931002833333,50.3246
5172,gps,51.044646447,3.681931002833333,52.176
5173,gps,51.044647954666665,3.68193292,52.176
5174,gps,51.044647954666665,3.68193292,52.176
5175,gps,51.044647954666665,3.68193292,54.0976
5176,gps,51.0446491245,3.6819349768333334,54.0976
5177,gps,51.0446491245,3.6819349768333334,54.0976
5178,gps,51.0446491245,3.6819349768333334,54.3909
5179,gps,51.04464999183333,3.681937371666667,54.3909
5180,gps,51.04464999183333,3.681937371666667,54.3909
5181,gps,51.04464999183333,3.681937371666667,53.6512
5182,gps,51.04465082066667,3.6819396615,53.6512
5183,gps,51.04465082066667,3.6819396615,53.6512
5184,gps,51.04465082066667,3.6819396615,51.9253
5185,gps,51.04465158516667,3.6819417665,51.9253
5186,gps,51.04465158516667,3.6819417665,51.9253
5187,gps,51.04465158516667,3.6819417665,51.296
5188,gps,51.04465243316667,3.6819438425,51.296
5189,gps,51.04465243316667,3.6819438425,51.296
5190,gps,51.04465243316667,3.6819438425,50.6102
5191,gps,51.044653292666666,3.6819459608333336,50.6102
5192,gps,51.044653292666666,3.6819459608333336,50.6102
5193,gps,51.044653292666666,3.6819459608333336,48.5927
5194,gps,51.044654095,3.6819486798333334,48.5927
5195,gps,51.044654095,3.6819486798333334,48.5927
5196,gps,51.044654095,3.6819486798333334,46.4176
5197,gps,51.04465551,3.6819519583333333,46.4176
5198,gps,51.04465551,3.6819519583333333,46.4176
5199,gps,51.04465551,3.6819519583333333,42.5326
5200,gps,51.04465709083333,3.681955676,42.5326
5201,gps,51.04465709083333,3.681955676,42.5326
5202,gps,51.04465709083333,3.681955676,40.042
5203,gps,51.04465861916667,3.681959141166667,40.042
5204,gps,51.04465861916667,3.681959141166667,40.042
5205,gps,51.04465861916667,3.681959141166667,37.5067
5206,gps,51.04466022383333,3.6819622396666665,37.5067
5207,gps,51.04466022383333,3.6819622396666665,37.5067
5208,gps,51.04466022383333,3.6819622396666665,34.7358
5209,gps,51.04466200066667,3.6819652556666664,34.7358
5210,gps,51.04466200066667,3.6819652556666664,34.7358
5211,gps,51.04466200066667,3.6819652556666664,33.712
5212,gps,51.04466399416667,3.6819688708333334,33.712
5213,gps,51.04466399416667,3.6819688708333334,33.712
5214,gps,51.04466399416667,3.6819688708333334,29.4941
5215,gps,51.04466641366667,3.681972630333333,29.4941
5216,gps,51.04466641366667,3.681972630333333,29.4941
5217,gps,51.04466641366667,3.681972630333333,26.8061
5218,gps,51.0446689155,3.6819761265,26.8061
5219,gps,51.0446689155,3.6819761265,26.8061
5220,gps,51.0446689155,3.6819761265,23.9817
5221,gps,51.0446713335,3.6819794756666666,23.9817
5222,gps,51.0446713335,3.6819794756666666,23.9817
5223,gps,51.0446713335,3.6819794756666666,21.8303
5224,gps,51.044674098,3.6819827728333334,21.8303
5225,gps,51.044674098,3.6819827728333334,21.8303
5226,gps,51.044674098,3.6819827728333334,19.2683
5227,gps,51.044677353,3.681985936166667,19.2683
5228,gps,51.044677353,3.681985936166667,19.2683
5229,gps,51.044677353,3.681985936166667,16.497
5230,gps,51.044680600333336,3.681988766,16.497
5231,gps,51.044680600333336,3.681988766,16.497
5232,gps,51.044680600333336,3.681988766,15.2888
5233,gps,51.04468388483333,3.6819911143333335,15.2888
5234,gps,51.04468388483333,3.6819911143333335,15.2888
5235,gps,51.04468388483333,3.6819911143333335,14.8549
5236,gps,51.0446869915,3.681992903833333,14.8549
5237,gps,51.0446869915,3.681992903833333,14.8549
5238,gps,51.0446869915,3.681992903833333,15.879
5239,gps,51.044689999,3.68199472,15.879
5240,gps,51.044689999,3.68199472,15.879
5241,gps,51.044689999,3.68199472,16.7858
5242,gps,51.044693386333336,3.681996805833333,16.7858
5243,gps,51.044693386333336,3.681996805833333,16.7858
5244,gps,51.044693386333336,3.681996805833333,16.2828
5245,gps,51.044696775666665,3.681998987,16.2828
5246,gps,51.044696775666665,3.681998987,16.2828
5247,gps,51.044696775666665,3.681998987,16.0823
5248,gps,51.044700098,3.6820004308333334,16.0823
5249,gps,51.044700098,3.6820004308333334,16.0823
5250,gps,51.044700098,3.6820004308333334,18.3217
5251,gps,51.04470327716667,3.6820017061666666,18.3217
5252,gps,51.04470327716667,3.6820017061666666,18.3217
5253,gps,51.04470327716667,3.6820017061666666,21.3011
5254,gps,51.044706215,3.682002885,21.3011
5255,gps,51.044706215,3.682002885,21.3011
5256,gps,51.044706215,3.682002885,24.2345
5257,gps,51.04470914783333,3.6820039446666666,24.2345
5258,gps,51.04470914783333,3.6820039446666666,24.2345
5259,gps,51.04470914783333,3.6820039446666666,27.1031
5260,gps,51.04471189416667,3.682004973333333,27.1031
5261,gps,51.04471189416667,3.682004973333333,27.1031
5262,gps,51.04471189416667,3.682004973333333,30.1938
5263,gps,51.04471461683333,3.6820062848333333,30.1938
5264,gps,51.04471461683333,3.6820062848333333,30.1938
5265,gps,51.04471461683333,3.6820062848333333,32.671
5266,gps,51.04471769533333,3.682008155666667,32.671
5267,gps,51.04471769533333,3.682008155666667,32.671
5268,gps,51.04471769533333,3.682008155666667,35.0067
5269,gps,51.044720632,3.682010176,35.0067
5270,gps,51.044720632,3.682010176,35.0067
5271,gps,51.044720632,3.682010176,35.0006
5272,gps,51.04472338316667,3.6820125876666667,35.0006
5273,gps,51.04472338316667,3.6820125876666667,35.0006
5274,gps,51.04472338316667,3.6820125876666667,35.6242
5275,gps,51.0447339245,3.682022600333333,35.6242
5276,gps,51.0447339245,3.682022600333333,35.6242
5277,gps,51.0447339245,3.682022600333333,36.6318
5278,gps,51.04473850033333,3.682026216666667,36.6318
5279,gps,51.04473850033333,3.682026216666667,36.6318
5280,gps,51.04473850033333,3.682026216666667,37.3635
5281,gps,51.04474241,3.682029583333333,37.3635
5282,gps,51.04474241,3.682029583333333,37.3635
5283,gps,51.04474241,3.682029583333333,38.5953
5284,gps,51.04474596066667,3.6820328928333335,38.5953
5285,gps,51.04474596066667,3.6820328928333335,38.5953
5286,gps,51.04474596066667,3.6820328928333335,39.486
5287,gps,51.04474941233333,3.682036558,39.486
5288,gps,51.04474941233333,3.682036558,39.486
5289,gps,51.04474941233333,3.682036558,40.3416
5290,gps,51.04475290116667,3.6820407083333335,40.3416
5291,gps,51.04475290116667,3.6820407083333335,40.3416
5292,gps,51.04475290116667,3.6820407083333335,41.4197
5293,gps,51.04475622166667,3.6820442780000002,41.4197
5294,gps,51.04475622166667,3.6820442780000002,41.4197
5295,gps,51.04475622166667,3.6820442780000002,41.9539
5296,gps,51.04475911066667,3.6820477888333336,41.9539
5297,gps,51.04475911066667,3.6820477888333336,41.9539
5298,gps,51.04475911066667,3.6820477888333336,43.2327
5299,gps,51.044762872166665,3.6820509665,43.2327
5300,gps,51.044762872166665,3.6820509665,43.2327
5301,gps,51.044762872166665,3.6820509665,44.5193
5302,gps,51.044766292333335,3.6820541523333334,44.5193
5303,gps,51.044766292333335,3.6820541523333334,44.5193
5304,gps,51.044766292333335,3.6820541523333334,45.0857
5305,gps,51.044768881833335,3.6820577996666666,45.0857
5306,gps,51.044768881833335,3.6820577996666666,45.0857
5307,gps,51.044768881833335,3.6820577996666666,46.2466
5308,gps,51.04477101716667,3.682061521,46.2466
5309,gps,51.04477101716667,3.682061521,46.2466
5310,gps,51.04477101716667,3.682061521,46.9772
5311,gps,51.044772869166664,3.682065123,46.9772
5312,gps,51.044772869166664,3.682065123,46.9772
5313,gps,51.044772869166664,3.682065123,47.2087
5314,gps,51.04477521383333,3.682067982,47.2087
5315,gps,51.04477521383333,3.682067982,47.2087
5316,gps,51.04477521383333,3.682067982,47.5401
5317,gps,51.04477741116666,3.682070868166667,47.5401
5318,gps,51.04477741116666,3.682070868166667,47.5401
5319,gps,51.04477741116666,3.682070868166667,48.8814
5320,gps,51.04477936566666,3.6820736541666665,48.8814
5321,gps,51.04477936566666,3.6820736541666665,48.8814
5322,gps,51.04477936566666,3.6820736541666665,49.0965
5323,gps,51.044781283,3.682076718833333,49.0965
5324,gps,51.044781283,3.682076718833333,49.0965
5325,gps,51.044781283,3.682076718833333,50.085
5326,gps,51.04478280716667,3.682079685833333,50.085
5327,gps,51.04478280716667,3.682079685833333,50.085
5328,gps,51.04478280716667,3.682079685833333,49.4658
5329,gps,51.04478436316667,3.68208235,49.4658
5330,gps,51.04478436316667,3.68208235,49.4658
5331,gps,51.04478436316667,3.68208235,49.8503
5332,gps,51.044785831333336,3.682084945833333,49.8503
5333,gps,51.044785831333336,3.682084945833333,49.8503
5334,gps,51.044785831333336,3.682084945833333,50.2822
5335,gps,51.044787111333335,3.6820875041666667,50.2822
5336,gps,51.044787111333335,3.6820875041666667,50.2822
5337,gps,51.044787111333335,3.6820875041666667,50.1527
5338,gps,51.044788606333334,3.682089909166667,50.1527
5339,gps,51.044788606333334,3.682089909166667,50.1527
5340,gps,51.044788606333334,3.682089909166667,51.7036
5341,gps,51.044790170166664,3.68209214,51.7036
5342,gps,51.044790170166664,3.68209214,51.7036
5343,gps,51.044790170166664,3.68209214,51.0203
5344,gps,51.0447918515,3.6820942123333333,51.0203
5345,gps,51.0447918515,3.6820942123333333,51.0203
5346,gps,51.0447918515,3.6820942123333333,51.5583
5347,gps,51.044793566,3.6820963205,51.5583
5348,gps,51.044793566,3.6820963205,51.5583
5349,gps,51.044793566,3.6820963205,52.5248
27,camera,51.0448043013328,3.6821061807226143,0.0
5350,gps,51.04479516966666,3.6820985176666667,52.5248
5351,gps,51.04479516966666,3.6820985176666667,52.5248
5352,gps,51.04479516966666,3.6820985176666667,51.9172
5353,gps,51.044796651666665,3.682100649,51.9172
5354,gps,51.044796651666665,3.682100649,51.9172
5355,gps,51.044796651666665,3.682100649,52.4202
5356,gps,51.044797847666665,3.6821021555,52.4202
5357,gps,51.044797847666665,3.6821021555,52.4202
5358,gps,51.044797847666665,3.6821021555,52.5284
5359,gps,51.044799182,3.6821040651666666,52.5284
5360,gps,51.044799182,3.6821040651666666,52.5284
5361,gps,51.044799182,3.6821040651666666,53.7247
5362,gps,51.04480099883333,3.6821066166666667,53.7247
5363,gps,51.04480099883333,3.6821066166666667,53.7247
5364,gps,51.04480099883333,3.6821066166666667,54.8038
5365,gps,51.04480291716666,3.682108769,54.8038
5366,gps,51.04480291716666,3.682108769,54.8038
5367,gps,51.04480291716666,3.682108769,56.2266
5368,gps,51.0448046695,3.6821107888333335,56.2266
5369,gps,51.0448046695,3.6821107888333335,56.2266
5370,gps,51.0448046695,3.6821107888333335,58.1357
5371,gps,51.04480623533333,3.6821127883333333,58.1357
5372,gps,51.04480623533333,3.6821127883333333,58.1357
5373,gps,51.04480623533333,3.6821127883333333,58.1266
5374,gps,51.044807311666666,3.6821146491666665,58.1266
5375,gps,51.044807311666666,3.6821146491666665,58.1266
5376,gps,51.044807311666666,3.6821146491666665,56.9845
5377,gps,51.044808362,3.682116484333333,56.9845
5378,gps,51.044808362,3.682116484333333,56.9845
5379,gps,51.044808362,3.682116484333333,55.5793
5380,gps,51.04480951916667,3.6821180405,55.5793
5381,gps,51.04480951916667,3.6821180405,55.5793
5382,gps,51.04480951916667,3.6821180405,54.1474
5383,gps,51.04481092783333,3.682119807333333,54.1474
5384,gps,51.04481092783333,3.682119807333333,54.1474
5385,gps,51.04481092783333,3.682119807333333,51.4056
5386,gps,51.044811995,3.6821219833333334,51.4056
5387,gps,51.044811995,3.6821219833333334,51.4056
5388,gps,51.044811995,3.6821219833333334,48.2846
5389,gps,51.04481334166667,3.6821240336666667,48.2846
5390,gps,51.04481334166667,3.6821240336666667,48.2846
5391,gps,51.04481334166667,3.6821240336666667,45.0062
5392,gps,51.044814817833334,3.6821256716666664,45.0062
5393,gps,51.044814817833334,3.6821256716666664,45.0062
5394,gps,51.044814817833334,3.6821256716666664,41.8857
5395,gps,51.0448161535,3.6821272903333333,41.8857
5396,gps,51.0448161535,3.6821272903333333,41.8857
5397,gps,51.0448161535,3.6821272903333333,39.8322
5398,gps,51.044817126,3.6821285311666667,39.8322
5399,gps,51.044817126,3.6821285311666667,39.8322
5400,gps,51.044817126,3.6821285311666667,39.1142
5401,gps,51.044818269333334,3.6821296696666668,39.1142
5402,gps,51.044818269333334,3.6821296696666668,39.1142
5403,gps,51.044818269333334,3.6821296696666668,38.4858
5404,gps,51.044819065166664,3.6821318571666666,38.4858
5405,gps,51.044819065166664,3.6821318571666666,38.4858
5406,gps,51.044819065166664,3.6821318571666666,38.2852
5407,gps,51.04481991516667,3.682134076,38.2852
5408,gps,51.04481991516667,3.682134076,38.2852
5409,gps,51.04481991516667,3.682134076,37.3125
5410,gps,51.04482080066666,3.682136320333333,37.3125
5411,gps,51.04482080066666,3.682136320333333,37.3125
5412,gps,51.04482080066666,3.682136320333333,36.6154
5413,gps,51.0448212145,3.682136767833333,36.6154
5414,gps,51.0448212145,3.682136767833333,36.6154
5415,gps,51.0448212145,3.682136767833333,36.0772
5416,gps,51.04482137433333,3.6821367786666666,36.0772
5417,gps,51.04482137433333,3.6821367786666666,36.0772
5418,gps,51.04482137433333,3.6821367786666666,35.9534
5419,gps,51.04482306966667,3.6821381743333332,35.9534
5420,gps,51.04482306966667,3.6821381743333332,35.9534
5421,gps,51.04482306966667,3.6821381743333332,36.1784
5422,gps,51.04482447983333,3.6821397976666668,36.1784
5423,gps,51.04482447983333,3.6821397976666668,36.1784
5424,gps,51.04482447983333,3.6821397976666668,34.947
5425,gps,51.0448264285,3.6821414546666666,34.947
5426,gps,51.0448264285,3.6821414546666666,34.947
5427,gps,51.0448264285,3.6821414546666666,32.7037
5428,gps,51.04482791216667,3.6821432875,32.7037
5429,gps,51.04482791216667,3.6821432875,32.7037
5430,gps,51.04482791216667,3.6821432875,31.563
5431,gps,51.04482930933333,3.682144502,31.563
5432,gps,51.04482930933333,3.682144502,31.563
5433,gps,51.04482930933333,3.682144502,31.1431
5434,gps,51.044830229333336,3.6821462215,31.1431
5435,gps,51.044830229333336,3.6821462215,31.1431
5436,gps,51.044830229333336,3.6821462215,30.3712
5437,gps,51.044831200833336,3.6821479768333334,30.3712
5438,gps,51.044831200833336,3.6821479768333334,30.3712
5439,gps,51.044831200833336,3.6821479768333334,30.2263
5440,gps,51.0448322865,3.6821494931666665,30.2263
